transaction_id,policy_id,transaction_date,premium_amount,ceded_premium_amount,net_premium_amount,commission_paid
e554e7f4-6221-4362-b6ba-4ebc5e8437c8,POL03093556,2022-02-18,2589.29,717.06,1872.23,134.4
989bbe04-950c-453d-8ccb-7c725f055cd9,POL72015832,2023-10-26,9792.75,3405.74,6387.01,365.7
2a16db2b-0983-4e5f-ac37-07946977f230,POL78434356,2024-09-02,5232.58,1276.88,3955.7,502.0
915be06a-f943-4aeb-abff-264a4ac20079,POL14867306,2023-10-04,5637.16,2180.87,3456.29,385.78
fd59aa14-0e08-489e-b7dc-96fb8145eab4,POL73138932,2024-06-05,6761.51,1463.38,5298.13,340.38
ac73555e-c921-4194-ae6d-3434f5346e49,POL54170218,2020-09-05,9990.44,1626.8,8363.640000000001,513.86
b257d7a1-1c30-47ed-874b-f7a7b89d6cdc,POL01763365,2021-11-15,2886.8,566.15,2320.65,212.61
198893d3-f2fa-4e2e-b6b3-8bf371b21814,POL94703651,2019-03-13,997.96,441.79,556.1700000000001,79.49
a9666990-d32d-40b1-a056-3ebb48ec8ce8,POL82206370,2019-04-11,612.44,218.28,394.1600000000001,11.81
167f9bba-ab7d-4384-8ffd-9e0bc591ce01,POL03775502,2022-12-01,9751.56,4022.54,5729.0199999999995,833.22
a3fda032-50bf-432a-b8bc-4ca3cbb93afe,POL37152144,2022-02-12,9359.13,2608.86,6750.269999999999,927.34
f0b4780b-3040-4245-b575-0f0173beff13,POL95755184,2025-06-23,7413.06,2649.29,4763.77,662.68
49c9c099-21b5-4c93-a4c9-2e476ff71e20,POL34286985,2023-03-22,8129.29,3106.56,5022.73,656.53
a404df05-cc9a-4d7c-b819-cc3755df79cc,POL44859750,2018-11-10,8856.35,2841.44,6014.91,279.44
018d9b00-8ab3-4b9b-8fa1-1ab5378d163e,POL40875283,2024-01-30,7367.2,1912.09,5455.11,149.38
8ba286c4-493e-464f-b364-b8410c820240,POL37207461,2020-01-25,752.04,330.64,421.4,46.39
6f930143-89ee-4032-9110-805abf4714ca,POL43787907,2019-04-04,552.44,204.77,347.6700000000001,24.99
1edd6fb7-c6fc-47bd-bfa1-fac089f7e164,POL18209624,2023-11-06,2050.56,973.71,1076.85,89.43
cc92cf90-784f-4327-9a45-26e2a91c9c34,POL07628379,2019-12-10,4870.02,1223.08,3646.9400000000005,430.72
605d0761-9d97-4504-af33-af06f0f48a78,POL57656931,2023-09-30,3020.27,840.35,2179.92,260.88
a05faed4-769e-4283-b9f4-ee85a9460645,POL45946061,2019-05-19,3101.26,1020.59,2080.67,128.79
ac9d9193-ea79-4785-bb7e-02c1f4d624b8,POL75030596,2020-03-31,7785.04,2283.52,5501.52,695.62
4ffbaa89-9d15-4c2b-9721-4068756a178c,POL24757282,2022-01-05,5549.83,1973.67,3576.16,161.48
b340c1d1-3679-4a1c-b1ac-0a0c169f36cc,POL89767395,2019-06-08,1348.27,412.35,935.92,126.1
7d973156-8b2c-48d0-bf64-cdac4dae4804,POL71491569,2021-04-10,9975.81,1370.84,8604.97,468.0
9f9a022f-0ad6-4b02-bdbb-b1aff5b2caa2,POL11441155,2019-05-10,8149.84,922.65,7227.1900000000005,385.57
9a66ca04-8d6d-4f3c-b957-cd8ad22733e1,POL00783595,2018-12-18,5633.49,2388.01,3245.4799999999996,215.76
4c78c832-d8e8-40cf-a4c9-101e69f6b72b,POL08043857,2023-07-22,7956.77,2526.18,5430.59,609.02
9ea7d641-c7c8-4280-bd31-61f1e170e35f,POL32837807,2024-09-16,3880.23,1112.93,2767.3,376.92
69554c51-22c4-4b6c-84ed-556020588829,POL94864115,2024-09-23,1874.47,626.57,1247.9,184.12
f64130c9-8db3-4ae0-844e-df7098d5a05b,POL59774847,2020-10-12,2634.62,540.89,2093.73,120.02
bf10fd3c-d6cf-49fb-9e08-fe7d452a1308,POL56964363,2023-09-29,3345.03,434.19,2910.84,263.02
67740f86-54b9-453b-bb51-ff6625682ca1,POL96536246,2019-07-27,3891.32,1079.26,2812.0600000000004,95.99
0874e2c9-51bd-4372-9356-a3b4cf139612,POL20782851,2022-01-20,2031.11,775.91,1255.1999999999998,28.53
2e242f62-f446-4dab-ace0-4f656e6ee261,POL39866338,2020-07-09,6250.44,2661.15,3589.2899999999995,578.88
dd5e36b3-cb47-473f-8ce2-504b6394d670,POL58141390,2022-04-24,5179.03,1454.43,3724.5999999999995,280.06
d883e592-943f-4d29-bb5e-a658e16a9d97,POL54561367,2018-10-31,5353.09,642.19,4710.9,88.19
640d7e5e-4373-49d8-8e75-0316be4bfd9d,POL65462410,2020-03-30,5094.95,1234.09,3860.8599999999997,472.57
3f4ee9ad-e7b0-4076-8831-1c832d2d58fa,POL84796576,2021-02-09,6016.43,2022.8,3993.63,498.79
10110025-366f-4728-805a-1d6e8bb41c12,POL93622373,2024-04-21,612.43,80.91,531.52,54.02
bcc9f54a-08f4-4b70-99fc-b0366a14c2c7,POL67594596,2020-06-27,5601.64,1712.87,3888.7700000000004,481.25
5b8f806e-e702-4776-a129-fe6196f5803e,POL11060326,2025-02-03,9456.96,2873.61,6583.3499999999985,129.85
6656de4a-7513-4ef9-87df-05a43161fe6e,POL67477620,2024-12-06,4762.65,2234.0,2528.6499999999996,431.49
20eb12bc-e6d5-4253-a51e-a6f013f4bd70,POL76604262,2023-06-14,4433.83,1627.12,2806.71,287.52
f02fad19-1024-4ba3-bd06-e2a7bfecab23,POL03038779,2022-04-14,3764.0,1470.41,2293.59,265.33
2cfec1de-e1cd-49c1-b568-ba8d671d91a6,POL62220866,2018-10-10,2654.97,954.88,1700.0899999999997,182.52
b3c07dc5-4657-4200-af1a-bbe1836f9a5b,POL57298968,2025-01-23,5691.22,733.74,4957.4800000000005,366.51
17386823-43d4-4727-9945-a9feeb95df50,POL46384040,2022-02-17,8948.18,1060.23,7887.950000000001,563.46
373de3b0-4810-4cab-b668-987575227a91,POL56621137,2019-02-05,4729.16,1953.73,2775.43,447.92
2cf483cb-3f9e-4f5e-8771-3fa1bbbf0e5e,POL29140994,2020-03-26,4789.04,2219.18,2569.86,456.79
c056b4aa-afc3-496f-9d26-f242f428dbb9,POL95802515,2018-08-27,1901.01,613.78,1287.23,41.12
ef2aaa72-10a3-4719-8776-38b8804a43d3,POL84898787,2024-04-23,6777.35,1274.98,5502.370000000001,628.83
aa6b659d-9d20-41ba-9a24-ae25c9fdae8a,POL98330923,2019-03-18,772.32,225.8,546.52,25.06
d94749af-b144-4a1e-b6f9-7b0180dcb28e,POL15849051,2021-01-04,5603.93,719.29,4884.64,62.32
56f47726-f3da-4366-b79e-1128163f0146,POL81086133,2019-02-17,1900.24,244.21,1656.03,180.43
ef820157-57ca-45c2-9dbc-57e1959e02f9,POL23043143,2022-04-20,6715.56,2999.06,3716.5000000000005,213.24
d6a5e677-17db-46ff-bd48-be184fe742ce,POL00529683,2024-02-21,2540.2,669.72,1870.4799999999998,149.11
acadb0c8-1ab3-4679-80d6-30fc7f98f79e,POL75012626,2018-05-19,6278.08,3065.29,3212.79,353.26
499ed5ae-04e4-4576-8e2e-4fa99f022cb4,POL69921207,2025-02-12,3537.92,1184.14,2353.7799999999997,331.76
917aa068-3cc8-44b9-9140-f63ab4e1cea7,POL64349397,2023-03-27,9037.37,1205.91,7831.460000000001,494.98
57033a12-cbcb-459b-a713-61cbbc492363,POL14201505,2019-06-10,8110.16,2663.33,5446.83,182.27
46ec62c3-286a-4ea7-8189-b8734e4d39b7,POL30740684,2018-04-22,8958.23,3848.89,5109.34,491.62
b8b441b2-8caf-4b96-8220-e677827a68ca,POL19068918,2018-10-20,2329.21,237.8,2091.41,97.93
47be81ca-b86c-4f13-a561-eee8296eb566,POL30074799,2025-08-04,9924.87,1293.14,8631.730000000001,280.03
fad6175e-5ea1-492f-9bb5-fd29d02e40d7,POL82281309,2025-05-05,5187.29,1181.46,4005.83,52.59
3dd58733-f7cf-4a56-ba6e-2848e4ffff2d,POL35667817,2024-06-29,9860.8,1051.71,8809.09,179.42
89bdf8c1-2848-4abb-85d5-e6e900412e5a,POL89145434,2023-03-19,4360.03,562.23,3797.7999999999997,272.45
a08604ff-82df-4bd9-8f31-9e3531dfc573,POL84397115,2024-03-24,2316.89,366.64,1950.25,199.95
f5f9b9b7-8e85-432f-9540-10e53be70113,POL22963475,2024-05-02,3425.44,364.02,3061.42,261.16
cad70eb9-27e6-42b9-a016-bc72a787a859,POL10630962,2024-10-22,9931.7,4442.54,5489.160000000001,547.02
e2672e32-f348-498d-99ea-49d20169500d,POL62912023,2022-10-01,9446.71,3421.84,6024.869999999999,292.43
7b754b13-d645-4b74-afc8-c4764206124a,POL34908883,2020-03-02,1214.73,122.52,1092.21,100.11
483bc544-b2ef-42e9-b006-1f532922fa38,POL29857262,2024-09-18,8216.54,1967.04,6249.500000000001,738.88
e2a3ac2c-0d4f-4cad-a825-b813e6fe66ca,POL87869300,2021-12-15,9193.86,1380.91,7812.950000000001,801.33
c86d6915-8368-472d-ac5b-7f4e706c6b0f,POL24439209,2018-12-11,7606.51,1193.57,6412.9400000000005,707.06
51a34671-df5c-4257-835d-6ef2a9ed6aeb,POL03206102,2018-06-14,2263.69,263.83,1999.8600000000001,149.11
d8ddf418-267a-43b9-abec-0796603a375d,POL81648872,2023-02-14,1743.05,667.03,1076.02,106.82
d2deef14-0b61-40c5-9979-0956eb1b8a3e,POL78919106,2018-09-18,907.1,397.4,509.70000000000005,9.94
cda874e5-e41a-4607-9da3-1749e94d34d4,POL45096612,2025-02-26,4356.6,473.99,3882.6100000000006,269.01
3c041489-bd92-4592-aac9-1fdf6d8145b0,POL81820113,2020-11-03,1836.07,640.51,1195.56,36.04
86873110-6914-4d44-abe7-05ce52216191,POL58840255,2022-10-16,7534.48,763.54,6770.94,700.44
a2accfe1-6fcc-4df5-9ed0-831e39284574,POL51091789,2024-11-11,4355.93,1657.45,2698.4800000000005,408.39
d04147b1-cba7-4374-9f6f-2c97589f5e55,POL36471064,2023-04-04,6118.67,1708.56,4410.110000000001,64.9
d1c4633e-acbd-4c55-9ade-f73c898df6ef,POL92215169,2022-06-17,9668.95,1610.53,8058.420000000001,178.65
59a07782-f968-427a-a87d-ff28fa14d6cc,POL06247971,2018-08-09,1221.25,327.15,894.1,26.08
87c3b5db-b6bf-4bdf-aa46-1ecbbdf8a3dc,POL30184801,2021-08-21,1678.98,524.5,1154.48,17.34
ca17ee98-10e9-476f-b992-97b85a39ccd2,POL19639352,2018-06-19,8835.74,3283.24,5552.5,710.58
3a1ae987-047d-4ea3-a6f1-afce75d5cc15,POL24008000,2022-04-02,3318.13,373.76,2944.37,70.55
8466a954-1124-4a6c-8eed-515e66380f65,POL77337125,2018-02-20,7334.53,2286.69,5047.84,181.06
b57c221c-cc33-4993-8b1e-7d7764bf0f5f,POL47394974,2019-09-18,5492.57,1007.8,4484.7699999999995,412.5
4a6cb594-313b-4571-9dca-1baf3f3e30bc,POL62720906,2024-02-06,1898.31,516.44,1381.87,89.59
3b792341-eb6a-4912-823f-5a0bb1eaca36,POL66669405,2018-10-27,9802.21,1069.36,8732.849999999999,448.84
707bec35-341b-41f6-9dce-187bdab74f0b,POL36939125,2022-05-29,641.65,260.05,381.59999999999997,41.22
42a4f63f-279d-4a28-ba1c-c61eb8ecbe70,POL26483184,2019-08-22,1445.52,665.15,780.37,99.51
60c8019a-3748-4126-a6c8-3bdb68f16fcb,POL78516513,2023-09-22,8621.94,1025.86,7596.080000000001,615.79
8ef3f04c-c7a7-4034-b1a0-43531762b86e,POL66850296,2024-03-04,4132.75,1633.49,2499.26,274.24
7cefc0b3-961c-433a-bd60-939873139e28,POL34914164,2019-06-28,9282.37,3600.97,5681.4000000000015,340.96
ab0d5dd8-8b88-46e8-809b-04f258c5f810,POL79791003,2022-09-27,6395.59,2952.33,3443.26,490.1
6e8575cc-4ee4-4d23-b779-8726a24f1f77,POL57492219,2024-10-20,8388.42,985.89,7402.53,776.51
27a96a03-6bc3-4533-9efe-5048f3c848bf,POL22441023,2022-12-21,9108.35,3159.69,5948.66,820.86
2f0a4c3d-0223-4bb7-ac08-98866379db81,POL67594596,2023-01-08,4394.86,922.74,3472.12,128.57
1aaff3ea-2599-4741-9a93-48dd75c6bcbc,POL24336920,2021-04-11,4535.38,1657.56,2877.82,68.18
57d9afff-fa73-4a1f-b7c9-17951592031c,POL03127066,2024-01-03,9259.69,2654.11,6605.58,174.6
e85eb1e7-dcd9-413c-82e7-37a0a1111246,POL77544455,2019-04-30,3099.22,585.55,2513.67,199.74
b5e5b681-bb5c-4dee-98d7-e0eea50057e2,POL38618224,2019-09-28,4581.91,1176.0,3405.91,383.97
61673d90-c0e5-4548-8965-ef1e851fd03f,POL39784200,2019-12-25,519.75,235.17,284.58000000000004,42.07
cd2ed8c6-16b0-451a-9813-f4b51d6a0a14,POL59924998,2019-01-21,598.27,184.92,413.35,31.34
5da52d57-6574-43c3-ada9-3036b9b2fa09,POL30024617,2019-09-12,1868.37,288.4,1579.9699999999998,151.27
99878910-7ab1-44cf-89fe-4d38f908ceb5,POL96432656,2019-07-06,7532.08,2603.83,4928.25,616.38
4fdf64e9-0a6e-4d09-ba32-505bfcea31a7,POL75774187,2021-01-25,5679.19,677.04,5002.15,320.84
8d442306-3f71-4804-93a7-c5856ad33fb7,POL07663245,2019-12-04,1247.34,236.17,1011.17,20.2
26578656-722d-4815-b520-224e89cdce60,POL34619121,2018-12-27,751.79,235.53,516.26,44.28
a23ed578-b541-4231-ad44-6868931cb28b,POL71992811,2022-09-29,4367.07,491.88,3875.1899999999996,388.48
de86559d-b04a-4ac1-a7a0-72c72c1ccfaf,POL89140302,2023-04-21,5658.19,1568.16,4090.0299999999997,101.37
6b9e8637-5f72-43e7-a8c8-3f69cfe0e63d,POL12000137,2018-09-04,9350.32,2460.91,6889.41,731.54
baf2f0f0-2a66-469d-8b86-5f622975477d,POL02778921,2019-07-11,9180.43,2480.07,6700.360000000001,545.94
323597aa-25a2-4e19-b85c-24de64044c18,POL89269507,2019-06-13,7199.82,2860.36,4339.459999999999,708.86
a79e1d32-dc19-4670-af5a-b6fc9cabb3c3,POL60196524,2020-07-18,1635.0,799.86,835.14,19.67
fc5598fd-3059-4ecc-98ea-eaa0301b9d3a,POL16257989,2018-12-02,5074.09,1358.29,3715.8,281.07
46f95c88-09a8-4a42-bd2b-70f4cb569064,POL02505884,2023-10-15,610.78,190.89,419.89,59.75
1ac3f13a-c209-4ca2-a882-a2d7ce86f7cd,POL95431134,2022-05-27,2649.43,614.26,2035.1699999999998,156.25
9c7bec05-35e4-4f03-b393-6622c72383fa,POL82896357,2022-10-15,8448.24,3829.56,4618.68,779.22
de058f04-6c26-41b8-bd90-8a1ce3246c91,POL93803223,2020-06-23,3960.41,540.47,3419.9399999999996,55.85
154bcc69-eee8-479c-a3dd-a68c85126b6f,POL63864237,2020-09-10,4343.77,698.27,3645.5000000000005,149.88
47b83c9e-7bd5-450a-9e63-5432d2db5158,POL13560904,2022-05-17,7267.25,1903.39,5363.86,482.29
dd827c04-b624-430b-a1ce-501af7879fef,POL75249203,2024-09-08,6571.14,1298.62,5272.52,649.39
84d40e0f-547b-41ec-90ca-3875c1542338,POL58174826,2024-02-09,4940.88,1768.47,3172.41,145.51
88f5ea60-3423-4972-a5e1-660ac240c5e0,POL30522274,2018-12-24,1522.83,358.61,1164.2199999999998,142.37
7014cba8-5cfa-47aa-9e7e-b2d692be9c9e,POL59911854,2021-05-16,9465.89,4530.65,4935.24,942.56
738c4bde-5f70-4dc9-8a76-da068d59dec1,POL72420047,2025-01-12,8601.67,4224.57,4377.1,644.99
4d623e40-56c0-41c3-8bf8-f2d08e27316d,POL02397676,2022-08-09,3142.81,1444.02,1698.79,72.06
4384712e-f78d-4215-b6eb-5304cfb3d243,POL26390524,2018-10-17,8456.1,3574.76,4881.34,476.14
d4857a4b-357d-44c2-bdf1-3bbe4b6a211d,POL60229807,2020-07-05,3407.85,1307.04,2100.81,150.35
24c616bb-fff0-44d9-ab0b-a2525b5dbbec,POL89748257,2021-09-18,7692.4,2090.52,5601.879999999999,217.72
dcd9e81a-c9aa-4a3f-846d-abf38a02d114,POL73018775,2023-09-06,5256.44,1431.15,3825.2899999999995,148.59
b5644da6-36e0-43d2-8c86-2c4ee9ff6435,POL77253483,2024-10-29,2887.15,799.91,2087.2400000000002,280.27
e6448bba-a1ec-4374-b57c-a028213edac0,POL96634829,2022-11-10,1147.95,285.42,862.53,20.43
206bfacb-2ef6-4fda-b08b-f65062c4161b,POL32884434,2018-05-06,3265.22,697.2,2568.0199999999995,65.74
77c84b7f-09f8-4003-b4d0-d12050d92a81,POL08022948,2022-10-03,754.09,368.04,386.05,60.9
e6f70a9d-bd1f-473c-a335-2b220187139f,POL73396243,2022-02-02,7983.81,1165.81,6818.0,117.93
500609b7-7683-48a4-b6a0-ad162deb7292,POL06202414,2020-03-18,3424.0,805.47,2618.5299999999997,211.19
8cebc6c5-b556-424c-81b5-a9abfb735b39,POL23075534,2020-04-01,3067.38,961.78,2105.6000000000004,225.48
97f5ac13-cd19-440a-a3c1-425fa06940e3,POL72678288,2022-02-01,1129.62,431.55,698.0699999999999,88.53
d41b1a7b-c93f-40a6-9eb6-eba6ee773798,POL04528463,2018-05-13,8469.93,3558.93,4911.0,206.35
6e1c12fa-7d0b-4d07-a0fb-966c0b1b367a,POL13128048,2021-07-30,7464.15,1792.23,5671.92,519.79
78feb79d-3e60-4f2b-b43c-f4bd2c990223,POL04291309,2018-10-04,9313.01,1304.95,8008.06,709.63
58dbbb74-934f-4f74-bae3-7803d15280cb,POL32116433,2024-05-31,8152.62,2924.8,5227.82,659.25
385ea4e4-2645-4737-a074-73887e986691,POL09509160,2023-10-18,1457.88,440.87,1017.0100000000001,36.15
e18ef377-62db-4061-9610-13eba5935de3,POL29902170,2022-07-02,9982.95,4294.72,5688.2300000000005,202.17
533ea5b9-38bd-4c80-a0cd-582b21d30283,POL02739096,2019-02-01,2108.73,294.82,1813.91,31.24
995f2d68-819d-49d0-a804-a72a873f803f,POL10626687,2022-05-25,8994.94,2338.37,6656.570000000001,888.13
1277107c-6e45-487d-b412-f4f8a6584b4a,POL02903398,2024-08-03,2971.54,450.69,2520.85,249.0
52b66e94-7f82-43e2-b551-0477df318601,POL10144384,2019-06-01,5842.9,1103.97,4738.929999999999,128.25
77ea35fc-df1d-4dd6-857a-41f2bec09b2b,POL03083328,2024-10-03,4967.97,981.82,3986.15,276.53
ab2e4e5a-7f5b-4472-bc6e-0e58dbb08209,POL69841951,2020-02-08,2156.99,265.65,1891.3399999999997,26.68
ae14e790-a665-486f-bc36-8e21800d44b3,POL55963492,2020-11-28,9689.11,4364.18,5324.93,526.93
0e36d509-d78e-476f-ae55-3410f9922992,POL53563741,2025-08-04,5349.23,1298.26,4050.9699999999993,112.9
bb6a27b6-6aab-4ebc-a194-18cc576d32d3,POL53453936,2019-12-06,4205.53,982.89,3222.64,357.39
b8172344-7545-4643-a72c-99517cef44a5,POL81103092,2020-08-03,4049.17,1354.17,2695.0,191.52
2dbd4fed-f40b-40a6-9847-6399471202bd,POL40658927,2023-03-04,4782.37,1060.75,3721.62,446.8
12032e1a-99d5-4251-b1a6-2b5bc562d4e4,POL79866091,2023-09-20,9893.33,2081.16,7812.17,807.6
c3a78627-babf-47d9-b4f9-1e075c4f616b,POL16922154,2024-11-26,6907.61,2528.42,4379.19,426.91
212d13e2-02b4-4318-b496-5aea9135f889,POL01103091,2024-09-06,2921.96,864.62,2057.34,124.35
40c17f6e-7772-431e-8bda-a53239f10051,POL48067214,2018-11-04,4478.1,1164.82,3313.2800000000007,440.73
5be58c1e-ed4e-489e-bf77-3d75efa97c41,POL57548320,2023-02-21,2444.7,1118.26,1326.4399999999998,92.63
723f8ed1-fd2c-4bfb-a812-d3b0d0d32fde,POL35409858,2018-10-16,2378.92,691.39,1687.5300000000002,199.32
ba468cbe-cddb-4a5a-9935-b90cfc302040,POL43162170,2024-12-03,1101.52,208.48,893.04,53.34
c05a1eb1-99fa-45d9-83ac-122ef2b87f27,POL94267072,2018-12-05,597.85,89.31,508.54,14.06
7bc225fa-5836-445c-a739-3ac84fc6ce23,POL46494017,2023-02-23,2873.86,1351.23,1522.63,193.69
80845a51-2ba2-423d-b0b2-614bdb301d03,POL61153238,2024-12-10,6816.78,2962.35,3854.43,444.15
adf4de58-8620-4281-bc80-99049232bf36,POL83405490,2020-06-19,1990.02,240.17,1749.85,112.29
37fad520-f692-4c7d-bd38-bd2e61a8f4b6,POL00739866,2020-11-02,5418.0,676.71,4741.29,293.97
2937d029-4670-48db-aa34-7adfb51a1c32,POL26236100,2018-09-26,8488.33,3433.25,5055.08,823.53
93706e8d-3a81-4c28-8951-5af07e1e7463,POL02120233,2025-03-15,7798.37,2831.44,4966.93,494.11
239d9976-fc21-4c58-8d87-69e29fe82ddf,POL36713333,2022-04-04,3121.54,1536.18,1585.36,254.89
6dbcaaab-221d-4e6c-9487-a88597473848,POL46414069,2018-02-13,8117.91,1136.05,6981.86,652.65
a624513e-5c0c-4ae4-aea7-116b4e0d88bd,POL80317860,2020-12-12,4157.88,2063.38,2094.5,201.93
a5357a57-dcb7-4677-8f03-d1ce89387299,POL61794052,2022-03-04,5431.95,550.53,4881.42,525.64
21b62459-c484-41ce-8bee-5c54fdfce765,POL56721514,2021-01-25,7211.32,1995.04,5216.28,466.21
e4b851d7-b38f-479a-9c00-86e5cc5c734e,POL67922164,2020-05-05,5839.27,2768.06,3071.2100000000005,451.28
d405042b-9e67-4c5a-90a1-8056fa77e613,POL32942889,2021-09-20,1626.8,485.03,1141.77,118.39
6f52e3ee-86ca-4ef1-93c4-3053bb26d09c,POL84461838,2024-03-28,7919.87,1051.53,6868.34,538.67
0772fb7d-4994-41b0-b06b-77865fde7012,POL57682323,2018-03-07,4730.46,1974.31,2756.15,276.46
ed15f35f-842c-4364-ab69-65d74238f904,POL81661709,2020-05-22,2809.41,743.99,2065.42,173.48
08cf59b9-852f-4a63-83a1-d5f07990c35a,POL44788101,2021-04-27,3057.25,816.12,2241.13,264.32
3b10c61a-6cfb-431e-9b5a-1b053fa832fe,POL34954866,2024-05-13,618.94,200.98,417.96000000000004,39.57
a870ac73-7610-4ee7-a7b8-2f0782d73351,POL93086183,2018-02-15,6425.91,2080.46,4345.45,272.39
f3f94d92-7a20-467f-943e-2bf873efbddc,POL59497334,2022-01-03,8402.23,3440.48,4961.75,592.08
5dca41ac-b8bb-457a-8b5c-af0c4b79b42d,POL00078530,2025-05-16,5240.03,1487.58,3752.45,177.38
e421d4db-f3fa-46ca-9146-486e38fae6cd,POL63439766,2020-05-17,7639.38,1715.73,5923.65,664.89
d54d1680-1851-46c7-b000-509cff92b86c,POL41443805,2020-04-23,3287.95,1621.7,1666.2499999999998,149.81
98c62f82-99cd-44ba-85c5-76f1f14d6d69,POL03343885,2020-09-17,1276.79,209.54,1067.25,68.01
df3edbe4-b611-4c3b-a2e7-bc9608c8d10a,POL57914638,2024-12-20,2515.74,420.49,2095.25,116.26
0258e347-8ef3-4c9b-bbb1-78097457b562,POL45273862,2021-06-21,8622.4,3540.54,5081.86,314.57
441bf68e-dc88-4b91-a3e7-8b4731061d27,POL81944146,2025-12-05,2419.8,869.91,1549.8900000000003,43.35
75f8b950-feec-40bc-86bc-9435010969c4,POL60811854,2025-05-07,9846.5,2713.76,7132.74,927.8
37ea227b-f496-4051-bb9b-d3a9002fe43d,POL43752943,2018-08-15,8140.05,1591.2,6548.85,532.2
f76ec07b-8169-4c22-a10b-fb1d2f18f02d,POL57922518,2024-04-22,5407.03,566.41,4840.62,506.45
96dd590c-c72f-4198-b830-2d7c6cfeaf5a,POL61296083,2020-04-05,9174.63,2841.45,6333.179999999999,115.19
ae95dc0c-0b9b-4f42-87ec-af82e3f83877,POL41045711,2022-01-11,4146.87,1501.33,2645.54,121.32
5e38d500-503a-4f03-a444-70262d7aa24a,POL72242624,2023-11-11,6153.93,2893.53,3260.4,479.31
e6cbb71c-823e-47f6-b718-0a0223bb3d44,POL20941957,2025-10-10,5732.43,867.39,4865.04,489.57
1eeb9618-63d7-40f6-8383-08466038e4a7,POL76305971,2021-08-22,629.03,193.11,435.91999999999996,62.8
ee4fcba8-f926-4d3a-b85d-15716b7cb5ca,POL10619602,2024-05-03,9793.89,3262.2,6531.69,596.43
946ddad2-e337-40d0-91c5-2135a1253da4,POL97189501,2021-02-06,7273.41,2927.47,4345.9400000000005,225.11
3625402d-058f-477f-a715-ed36dc43b5a2,POL79962345,2021-12-05,639.13,67.08,572.05,49.85
b8c143cd-5879-4fe9-a605-7f1de29429f0,POL95308927,2021-05-23,2272.79,539.6,1733.19,79.82
f449205d-9a31-4999-b026-6a2f5d84c891,POL22963475,2023-08-08,5571.77,2357.42,3214.3500000000004,115.6
ea258336-665b-40f1-8860-7427297597d1,POL05538413,2025-08-31,3707.66,1734.02,1973.6399999999999,197.09
e6993687-bbb8-4a3f-bc12-fdf351bc875b,POL98609874,2018-05-27,7426.75,1505.51,5921.24,132.91
13edfc6f-b3e0-42cf-a243-dd589e308009,POL52060430,2020-12-23,4239.33,1152.6,3086.73,82.19
47c873be-5760-42ef-8527-62644eb01230,POL09208546,2024-05-11,5265.29,2553.78,2711.5099999999998,439.89
1122f535-6fb1-4b19-a6d8-6dc6f6380e3a,POL58103721,2025-03-02,7240.65,3043.3,4197.349999999999,264.68
03aca245-eb7b-4377-bc1a-2d7ab41808cc,POL12614635,2023-02-02,5829.6,719.79,5109.81,198.57
f31ea56a-d692-4626-9cd8-42c078f0aa61,POL20952244,2020-04-26,2270.75,949.84,1320.9099999999999,214.71
7caefa16-8385-4ffa-b4c0-05912909bba5,POL51543533,2019-05-20,6479.32,1258.74,5220.58,275.48
f0fc6b38-94f2-4b35-820d-47c83c4f9586,POL34093245,2018-06-30,4305.75,670.97,3634.7799999999997,188.91
3b034b4a-a0a0-4e66-8e5e-ea94abe356af,POL47847831,2019-08-31,2687.83,1164.64,1523.1899999999998,55.34
fb9c73d6-c749-44fa-997b-b81fcd0f7053,POL47327176,2021-02-02,5261.15,1907.37,3353.7799999999997,191.99
c6333135-7b35-4afd-96e2-8954b20bc47e,POL53090320,2020-05-19,2531.49,258.88,2272.6099999999997,251.07
a9b7143d-5d41-4e0c-aa26-af3709faa08c,POL48335572,2023-10-13,9797.23,4633.58,5163.65,566.89
3db8597e-c6d5-4641-a14e-d0e5092dc201,POL23261444,2021-07-23,9480.41,1426.74,8053.67,406.04
50a16a8a-a3aa-4da8-b893-6011fc49f36c,POL78777678,2021-08-31,5955.77,2476.83,3478.9400000000005,213.93
258f8d69-caff-40af-8e4c-2e72f9416d70,POL22129787,2023-03-16,1996.33,800.11,1196.2199999999998,199.0
f6092667-aa18-4df6-8b31-faccd0d9fbf7,POL49828231,2019-05-26,3676.57,768.97,2907.6000000000004,119.87
8c873682-8deb-42da-a4bc-62f2be6cf03b,POL89429329,2018-08-08,9029.16,3229.67,5799.49,772.25
2c4b7591-898d-46c9-83b8-3b13180d966e,POL56278922,2021-05-27,3769.91,1230.67,2539.24,328.97
0e01b4e5-990a-49aa-9a97-cfc9fb417a7a,POL69057092,2020-05-20,584.01,232.47,351.53999999999996,54.91
559ad840-b3e4-4c55-9a18-f6a20b2125d3,POL68853963,2022-04-07,5998.05,2934.07,3063.98,111.13
6bcd4b95-4b95-4ace-917a-0e843e62c709,POL98458520,2025-04-06,5445.7,1336.4,4109.299999999999,249.37
2430cb0c-55d6-4a6d-bd8f-6c0f87971775,POL76456322,2021-02-05,7468.09,2959.35,4508.74,414.48
14744dfd-7b54-46c1-8bdc-7d15a9d5fca2,POL35884068,2022-07-19,9608.29,4146.78,5461.510000000001,934.37
